PrecursorMz	ProductMz	Tr_recalibrated	transition_name	CE	LibraryIntensity	transition_group_id	decoy	PeptideSequence	ProteinName	CompoundName	SumFormula	PrecursorCharge	LabelTyp
353.07020136571	169.0353775	71.4761818181818	29622_C28H32O19S	-1	1	3005_C28H32O19S	0			C28H32O19S	C28H32O19S	2	light
353.07020136571	141.0401611	71.4761818181818	29621_C28H32O19S	-1	0.151399308994552	3005_C28H32O19S	0			C28H32O19S	C28H32O19S	2	light
353.05540842765	169.0353775	71.4761818181818	29626_C49H36O27	-1	1	3007_C49H36O27	0			C49H36O27	C49H36O27	3	light
353.05540842765	141.0401611	71.4761818181818	29625_C49H36O27	-1	0.151399308994552	3007_C49H36O27	0			C49H36O27	C49H36O27	3	light
353.07864240932	233.0504761	49.641847826087	29634_C17H17ClO6	-1	1	3009_C17H17ClO6	0			C17H17ClO6	C17H17ClO6	1	light
353.07864240932	158.0176544	49.641847826087	29630_C17H17ClO6	-1	0.220397422013414	3009_C17H17ClO6	0			C17H17ClO6	C17H17ClO6	1	light
353.07864240932	173.0355072	49.641847826087	29631_C17H17ClO6	-1	0.215905264526425	3009_C17H17ClO6	0			C17H17ClO6	C17H17ClO6	1	light
353.07864240932	191.03746795	49.641847826087	29632_C17H17ClO6	-1	0.185565470109547	3009_C17H17ClO6	0			C17H17ClO6	C17H17ClO6	1	light
353.07864240932	116.9899368	49.641847826087	29629_C17H17ClO6	-1	0.159054560032987	3009_C17H17ClO6	0			C17H17ClO6	C17H17ClO6	1	light
353.07864240932	215.0407867	49.641847826087	29633_C17H17ClO6	-1	0.150575615425339	3009_C17H17ClO6	0			C17H17ClO6	C17H17ClO6	1	light
353.07864240932	86.095783235	105.33672972973	29641_C17H17ClO6	-1	1	3011_C17H17ClO6	0			C17H17ClO6	C17H17ClO6	1	light
353.07864240932	132.10264585	105.33672972973	29642_C17H17ClO6	-1	0.9461984881691	3011_C17H17ClO6	0			C17H17ClO6	C17H17ClO6	1	light
353.07864240932	221.9959564	105.33672972973	29643_C17H17ClO6	-1	0.433932049641489	3011_C17H17ClO6	0			C17H17ClO6	C17H17ClO6	1	light
353.09433662659	233.0503693	48.19005	29652_C36H32O15	-1	1	3013_C36H32O15	0			C36H32O15	C36H32O15	2	light
353.09433662659	173.0378418	48.19005	29649_C36H32O15	-1	0.23065455538127	3013_C36H32O15	0			C36H32O15	C36H32O15	2	light
353.09433662659	191.0382004	48.19005	29650_C36H32O15	-1	0.219754107095814	3013_C36H32O15	0			C36H32O15	C36H32O15	2	light
353.09433662659	158.0176544	48.19005	29648_C36H32O15	-1	0.214175133378872	3013_C36H32O15	0			C36H32O15	C36H32O15	2	light
353.09433662659	353.093277	48.19005	29653_C36H32O15	-1	0.178988612149173	3013_C36H32O15	0			C36H32O15	C36H32O15	2	light
353.09433662659	116.9899368	48.19005	29647_C36H32O15	-1	0.178195413946785	3013_C36H32O15	0			C36H32O15	C36H32O15	2	light
353.09433662659	86.09580231	104.798384615385	29661_C36H32O15	-1	1	3015_C36H32O15	0			C36H32O15	C36H32O15	2	light
353.09433662659	132.1027985	104.798384615385	29662_C36H32O15	-1	0.917895111735766	3015_C36H32O15	0			C36H32O15	C36H32O15	2	light
353.09433662659	221.99599455	104.798384615385	29663_C36H32O15	-1	0.423886850695913	3015_C36H32O15	0			C36H32O15	C36H32O15	2	light
353.09433662659	317.1127319	104.798384615385	29664_C36H32O15	-1	0.338972987241297	3015_C36H32O15	0			C36H32O15	C36H32O15	2	light
706.4653604779301	147.10081485	728.900652173913	29674_C36H68NO10P	-1	1	3017_C36H68NO10P	0			C36H68NO10P	C36H68NO10P	1	light
706.4653604779301	89.058643345	728.900652173913	29670_C36H68NO10P	-1	0.915994581614359	3017_C36H68NO10P	0			C36H68NO10P	C36H68NO10P	1	light
706.4653604779301	133.08535765	728.900652173913	29673_C36H68NO10P	-1	0.784559710713181	3017_C36H68NO10P	0			C36H68NO10P	C36H68NO10P	1	light
706.4653604779301	689.46936035	728.900652173913	29682_C36H68NO10P	-1	0.766151918897709	3017_C36H68NO10P	0			C36H68NO10P	C36H68NO10P	1	light
706.4653604779301	103.0738182	728.900652173913	29672_C36H68NO10P	-1	0.75444579678887	3017_C36H68NO10P	0			C36H68NO10P	C36H68NO10P	1	light
706.4653604779301	191.1269226	728.900652173913	29677_C36H68NO10P	-1	0.617668749091671	3017_C36H68NO10P	0			C36H68NO10P	C36H68NO10P	1	light
354.30027058098005	103.0748138	883.966372881356	29701_C21H39NO3	-1	1	3019_C21H39NO3	0			C21H39NO3	C21H39NO3	1	light
354.30027058098005	59.04881477	883.966372881356	29698_C21H39NO3	-1	0.201784197361406	3019_C21H39NO3	0			C21H39NO3	C21H39NO3	1	light
354.30027058098005	87.04373169	883.966372881356	29699_C21H39NO3	-1	0.141914953838938	3019_C21H39NO3	0			C21H39NO3	C21H39NO3	1	light
354.30027058098005	101.0958252	883.966372881356	29700_C21H39NO3	-1	0.108069358621755	3019_C21H39NO3	0			C21H39NO3	C21H39NO3	1	light
354.30027058098005	175.1329727	883.966372881356	29704_C21H39NO3	-1	0.0987512322201156	3019_C21H39NO3	0			C21H39NO3	C21H39NO3	1	light
354.30027058098005	119.06900405	883.966372881356	29702_C21H39NO3	-1	0.0564647587082194	3019_C21H39NO3	0			C21H39NO3	C21H39NO3	1	light
532.28781366094	104.1067276	866.859425	29716_C52H86O22	-1	1	3021_C52H86O22	0			C52H86O22	C52H86O22	2	light
532.28781366094	532.2810059	866.859425	29718_C52H86O22	-1	0.935251128398773	3021_C52H86O22	0			C52H86O22	C52H86O22	2	light
532.28781366094	473.20483395	866.859425	29717_C52H86O22	-1	0.572524082362445	3021_C52H86O22	0			C52H86O22	C52H86O22	2	light
532.28781366094	38.96204376	866.859425	29713_C52H86O22	-1	0.236114868774345	3021_C52H86O22	0			C52H86O22	C52H86O22	2	light
532.28781366094	89.05866623	866.859425	29715_C52H86O22	-1	0.208411885577451	3021_C52H86O22	0			C52H86O22	C52H86O22	2	light
532.28781366094	86.09633636	866.859425	29714_C52H86O22	-1	0.20595593307157	3021_C52H86O22	0			C52H86O22	C52H86O22	2	light
355.28428616367	95.085575105	943.0864375	29734_C21H38O4	-1	1	3023_C21H38O4	0			C21H38O4	C21H38O4	1	light
355.28428616367	281.24679565	943.0864375	29753_C21H38O4	-1	0.964946190050565	3023_C21H38O4	0			C21H38O4	C21H38O4	1	light
355.28428616367	99.08044434	943.0864375	29736_C21H38O4	-1	0.841957097461409	3023_C21H38O4	0			C21H38O4	C21H38O4	1	light
355.28428616367	97.10073471	943.0864375	29735_C21H38O4	-1	0.838123927391736	3023_C21H38O4	0			C21H38O4	C21H38O4	1	light
355.28428616367	83.08499527	943.0864375	29733_C21H38O4	-1	0.830378604801184	3023_C21H38O4	0			C21H38O4	C21H38O4	1	light
355.28428616367	81.06954956	943.0864375	29732_C21H38O4	-1	0.755944196323523	3023_C21H38O4	0			C21H38O4	C21H38O4	1	light
356.251604398495	103.0749741	587.477046511628	29787_C40H71O8P	-1	1	3025_C40H71O8P	0			C40H71O8P	C40H71O8P	2	light
356.251604398495	59.04861832	587.477046511628	29784_C40H71O8P	-1	0.989926349326792	3025_C40H71O8P	0			C40H71O8P	C40H71O8P	2	light
356.251604398495	339.2383423	587.477046511628	29792_C40H71O8P	-1	0.833582133151894	3025_C40H71O8P	0			C40H71O8P	C40H71O8P	2	light
356.251604398495	89.05879974	587.477046511628	29785_C40H71O8P	-1	0.73956166360919	3025_C40H71O8P	0			C40H71O8P	C40H71O8P	2	light
356.251604398495	147.1013336	587.477046511628	29789_C40H71O8P	-1	0.537269655885564	3025_C40H71O8P	0			C40H71O8P	C40H71O8P	2	light
356.251604398495	45.03279495	587.477046511628	29783_C40H71O8P	-1	0.429163659914674	3025_C40H71O8P	0			C40H71O8P	C40H71O8P	2	light
356.27098182834004	85.02814865	758.640296875	29807_C24H35O2	-1	1	3027_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.27098182834004	97.10072327	758.640296875	29808_C24H35O2	-1	0.275903827618789	3027_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.27098182834004	297.2063904	758.640296875	29813_C24H35O2	-1	0.244622539333728	3027_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.27098182834004	83.08496094	758.640296875	29806_C24H35O2	-1	0.185002527278811	3027_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.27098182834004	60.080137255	758.640296875	29804_C24H35O2	-1	0.141416954061887	3027_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.27098182834004	55.05322266	758.640296875	29803_C24H35O2	-1	0.13300047851945	3027_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.27098182834004	103.0749741	587.269759259259	29829_C24H35O2	-1	1	3029_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.27098182834004	59.04867363	587.269759259259	29826_C24H35O2	-1	0.95086408623616	3029_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.27098182834004	339.23838805	587.269759259259	29834_C24H35O2	-1	0.790380250918512	3029_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.27098182834004	89.05896759	587.269759259259	29827_C24H35O2	-1	0.704099384054667	3029_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.27098182834004	147.1013107	587.269759259259	29831_C24H35O2	-1	0.525359275765856	3029_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.27098182834004	45.032836915	587.269759259259	29825_C24H35O2	-1	0.402181951701706	3029_C24H35O2	0			C24H35O2	C24H35O2	1	light
356.269797152855	85.02804565	758.425696428571	29849_C41H75O7P	-1	1	3031_C41H75O7P	0			C41H75O7P	C41H75O7P	2	light
356.269797152855	356.2795105	758.425696428571	29856_C41H75O7P	-1	0.885862104013549	3031_C41H75O7P	0			C41H75O7P	C41H75O7P	2	light
356.269797152855	97.10064316	758.425696428571	29850_C41H75O7P	-1	0.278834688331085	3031_C41H75O7P	0			C41H75O7P	C41H75O7P	2	light
356.269797152855	297.2062225	758.425696428571	29855_C41H75O7P	-1	0.253962432935702	3031_C41H75O7P	0			C41H75O7P	C41H75O7P	2	light
356.269797152855	83.08494568	758.425696428571	29848_C41H75O7P	-1	0.184111093459969	3031_C41H75O7P	0			C41H75O7P	C41H75O7P	2	light
356.269797152855	60.080078125	758.425696428571	29846_C41H75O7P	-1	0.13877896773213	3031_C41H75O7P	0			C41H75O7P	C41H75O7P	2	light
357.09552009064	181.0720673	255.037369565217	29869_C20H17FO3S	-1	1	3033_C20H17FO3S	0			C20H17FO3S	C20H17FO3S	1	light
357.11800868421	181.0718994	255.080424242424	29871_C32H40O18	-1	1	3035_C32H40O18	0			C32H40O18	C32H40O18	2	light
357.277622184925	357.2792664	803.892509090909	29927_C41H77O7P	-1	1	3037_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	161.1324158	803.892509090909	29896_C41H77O7P	-1	0.307938931950112	3037_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	135.1166382	803.892509090909	29891_C41H77O7P	-1	0.301629981417479	3037_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	147.116684	803.892509090909	29893_C41H77O7P	-1	0.291384161191356	3037_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	95.08510971	803.892509090909	29879_C41H77O7P	-1	0.24212502401865	3037_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	121.1010742	803.892509090909	29887_C41H77O7P	-1	0.233907208057379	3037_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	357.2801208	834.204936170213	30020_C41H77O7P	-1	1	3039_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	147.1157684	834.204936170213	29996_C41H77O7P	-1	0.329713836313928	3039_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	161.1320343	834.204936170213	29999_C41H77O7P	-1	0.297110568742734	3039_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	135.11586	834.204936170213	29994_C41H77O7P	-1	0.286947573093031	3039_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	95.08481598	834.204936170213	29986_C41H77O7P	-1	0.278050476381847	3039_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	184.0732269	834.204936170213	30004_C41H77O7P	-1	0.268976394055834	3039_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	357.280365	876.57355	30118_C41H77O7P	-1	1	3041_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	95.08486176	876.57355	30066_C41H77O7P	-1	0.263284148895649	3041_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	135.1168823	876.57355	30077_C41H77O7P	-1	0.254648950343707	3041_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	161.13288115	876.57355	30084_C41H77O7P	-1	0.250873085270754	3041_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	107.0855331	876.57355	30070_C41H77O7P	-1	0.238810510410319	3041_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.277622184925	215.1796265	876.57355	30103_C41H77O7P	-1	0.233359433102302	3041_C41H77O7P	0			C41H77O7P	C41H77O7P	2	light
357.29993622781	184.0741272	928.707	30196_C21H40O4	-1	1	3043_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.29993622781	339.2892456	928.707	30202_C21H40O4	-1	0.919192513561168	3043_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.29993622781	265.2523193	928.707	30200_C21H40O4	-1	0.874995038421473	3043_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.29993622781	95.085502625	928.707	30188_C21H40O4	-1	0.736153616888579	3043_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.29993622781	81.06935883	928.707	30184_C21H40O4	-1	0.682905013249866	3043_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.29993622781	121.1008339	928.707	30193_C21H40O4	-1	0.639427043351872	3043_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.29993622781	265.25138855	1040.77033333333	30252_C21H40O4	-1	1	3045_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.29993622781	121.100563	1040.77033333333	30243_C21H40O4	-1	0.987636035035406	3045_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.29993622781	339.2901001	1040.77033333333	30254_C21H40O4	-1	0.952063178680761	3045_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.29993622781	247.241333	1040.77033333333	30251_C21H40O4	-1	0.896997174770364	3045_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.29993622781	95.0851593	1040.77033333333	30236_C21H40O4	-1	0.864272204344362	3045_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.29993622781	135.1167145	1040.77033333333	30245_C21H40O4	-1	0.820733240486863	3045_C21H40O4	0			C21H40O4	C21H40O4	1	light
357.30756429846997	184.0742798	928.723890909091	30301_C46H80O5	-1	1	3047_C46H80O5	0			C46H80O5	C46H80O5	2	light
357.30756429846997	339.2892456	928.723890909091	30307_C46H80O5	-1	0.888183674752134	3047_C46H80O5	0			C46H80O5	C46H80O5	2	light
357.30756429846997	265.2523193	928.723890909091	30305_C46H80O5	-1	0.83017265779295	3047_C46H80O5	0			C46H80O5	C46H80O5	2	light
357.30756429846997	95.085529325	928.723890909091	30293_C46H80O5	-1	0.688531374963008	3047_C46H80O5	0			C46H80O5	C46H80O5	2	light
357.30756429846997	81.06998444	928.723890909091	30289_C46H80O5	-1	0.662101239635939	3047_C46H80O5	0			C46H80O5	C46H80O5	2	light
357.30756429846997	83.08485413	928.723890909091	30290_C46H80O5	-1	0.632740326669075	3047_C46H80O5	0			C46H80O5	C46H80O5	2	light
120.06087316131668	120.0552292	405.590215686275	30337_C20H24ClN3O	-1	1	3049_C20H24ClN3O	0			C20H24ClN3O	C20H24ClN3O	3	light
120.06087316131668	65.03779602	405.590215686275	30335_C20H24ClN3O	-1	0.725557216033434	3049_C20H24ClN3O	0			C20H24ClN3O	C20H24ClN3O	3	light
120.06087316131668	92.04893494	405.590215686275	30336_C20H24ClN3O	-1	0.294542812036783	3049_C20H24ClN3O	0			C20H24ClN3O	C20H24ClN3O	3	light
120.06087316131668	39.0222168	405.590215686275	30333_C20H24ClN3O	-1	0.266650031763442	3049_C20H24ClN3O	0			C20H24ClN3O	C20H24ClN3O	3	light
120.06087316131668	60.98587036	405.590215686275	30334_C20H24ClN3O	-1	0.149445736726081	3049_C20H24ClN3O	0			C20H24ClN3O	C20H24ClN3O	3	light
358.26843913812	358.25860595	674.964671428571	30348_C47H70O5	-1	1	3051_C47H70O5	0			C47H70O5	C47H70O5	2	light
358.26843913812	95.0842514	674.964671428571	30345_C47H70O5	-1	0.519845393193751	3051_C47H70O5	0			C47H70O5	C47H70O5	2	light
358.26843913812	81.069301605	674.964671428571	30343_C47H70O5	-1	0.398165095756457	3051_C47H70O5	0			C47H70O5	C47H70O5	2	light
358.26843913812	137.1321411	674.964671428571	30346_C47H70O5	-1	0.375180569426991	3051_C47H70O5	0			C47H70O5	C47H70O5	2	light
358.26843913812	85.027637485	674.964671428571	30344_C47H70O5	-1	0.358116582584022	3051_C47H70O5	0			C47H70O5	C47H70O5	2	light
358.26843913812	155.1414642	674.964671428571	30347_C47H70O5	-1	0.350430915951833	3051_C47H70O5	0			C47H70O5	C47H70O5	2	light
715.52960180947	159.1377106	936.221130434783	30366_C47H70O5	-1	1	3053_C47H70O5	0			C47H70O5	C47H70O5	1	light
715.52960180947	184.0729675	936.221130434783	30368_C47H70O5	-1	0.808298942806277	3053_C47H70O5	0			C47H70O5	C47H70O5	1	light
715.52960180947	101.0960617	936.221130434783	30359_C47H70O5	-1	0.61699186258143	3053_C47H70O5	0			C47H70O5	C47H70O5	1	light
715.52960180947	145.1224823	936.221130434783	30364_C47H70O5	-1	0.592943140574609	3053_C47H70O5	0			C47H70O5	C47H70O5	1	light
715.52960180947	103.0744553	936.221130434783	30360_C47H70O5	-1	0.563023673294978	3053_C47H70O5	0			C47H70O5	C47H70O5	1	light
715.52960180947	203.1640472	936.221130434783	30371_C47H70O5	-1	0.54067553794696	3053_C47H70O5	0			C47H70O5	C47H70O5	1	light
358.24722232234996	358.25860595	674.964671428571	30400_C54H106NO17P	-1	1	3055_C54H106NO17P	0			C54H106NO17P	C54H106NO17P	3	light
358.24722232234996	95.0842514	674.964671428571	30397_C54H106NO17P	-1	0.519845393193751	3055_C54H106NO17P	0			C54H106NO17P	C54H106NO17P	3	light
358.24722232234996	81.069301605	674.964671428571	30395_C54H106NO17P	-1	0.398165095756457	3055_C54H106NO17P	0			C54H106NO17P	C54H106NO17P	3	light
358.24722232234996	137.1321411	674.964671428571	30398_C54H106NO17P	-1	0.375180569426991	3055_C54H106NO17P	0			C54H106NO17P	C54H106NO17P	3	light
358.24722232234996	85.027637485	674.964671428571	30396_C54H106NO17P	-1	0.358116582584022	3055_C54H106NO17P	0			C54H106NO17P	C54H106NO17P	3	light
358.24722232234996	155.1414642	674.964671428571	30399_C54H106NO17P	-1	0.350430915951833	3055_C54H106NO17P	0			C54H106NO17P	C54H106NO17P	3	light
359.30502160825	341.3060913	1077.09918918919	30431_C45H80O6	-1	1	3057_C45H80O6	0			C45H80O6	C45H80O6	2	light
359.30502160825	95.08534241	1077.09918918919	30419_C45H80O6	-1	0.625938711673986	3057_C45H80O6	0			C45H80O6	C45H80O6	2	light
359.30502160825	57.069766995	1077.09918918919	30411_C45H80O6	-1	0.578676833780278	3057_C45H80O6	0			C45H80O6	C45H80O6	2	light
359.30502160825	71.08541107	1077.09918918919	30414_C45H80O6	-1	0.50999206285365	3057_C45H80O6	0			C45H80O6	C45H80O6	2	light
359.30502160825	85.10115814	1077.09918918919	30417_C45H80O6	-1	0.452118899380382	3057_C45H80O6	0			C45H80O6	C45H80O6	2	light
359.30502160825	81.06971741	1077.09918918919	30415_C45H80O6	-1	0.39576425733496	3057_C45H80O6	0			C45H80O6	C45H80O6	2	light
362.13105648848	182.08021545	96.0793548387097	30463_C40H38N2O11	-1	1	3059_C40H38N2O11	0			C40H38N2O11	C40H38N2O11	2	light
362.13105648848	165.05367275	96.0793548387097	30462_C40H38N2O11	-1	0.765530650258826	3059_C40H38N2O11	0			C40H38N2O11	C40H38N2O11	2	light
362.13105648848	136.07465365	96.0793548387097	30460_C40H38N2O11	-1	0.686474687403384	3059_C40H38N2O11	0			C40H38N2O11	C40H38N2O11	2	light
362.13105648848	123.04413225	96.0793548387097	30459_C40H38N2O11	-1	0.271087149967446	3059_C40H38N2O11	0			C40H38N2O11	C40H38N2O11	2	light
362.13105648848	119.04829025	96.0793548387097	30458_C40H38N2O11	-1	0.217910908276472	3059_C40H38N2O11	0			C40H38N2O11	C40H38N2O11	2	light
362.13105648848	147.042984	96.0793548387097	30461_C40H38N2O11	-1	0.199486016322971	3059_C40H38N2O11	0			C40H38N2O11	C40H38N2O11	2	light
362.13788472182335	182.0804901	95.6831538461538	30477_C43H72N7O17P3S	-1	1	3061_C43H72N7O17P3S	0			C43H72N7O17P3S	C43H72N7O17P3S	3	light
362.13788472182335	165.053894	95.6831538461538	30476_C43H72N7O17P3S	-1	0.748662335805332	3061_C43H72N7O17P3S	0			C43H72N7O17P3S	C43H72N7O17P3S	3	light
362.13788472182335	136.0747223	95.6831538461538	30474_C43H72N7O17P3S	-1	0.656069867720774	3061_C43H72N7O17P3S	0			C43H72N7O17P3S	C43H72N7O17P3S	3	light
362.13788472182335	123.0440445	95.6831538461538	30473_C43H72N7O17P3S	-1	0.249149993103366	3061_C43H72N7O17P3S	0			C43H72N7O17P3S	C43H72N7O17P3S	3	light
362.13788472182335	119.0483704	95.6831538461538	30472_C43H72N7O17P3S	-1	0.194769110241458	3061_C43H72N7O17P3S	0			C43H72N7O17P3S	C43H72N7O17P3S	3	light
362.13788472182335	147.042984	95.6831538461538	30475_C43H72N7O17P3S	-1	0.193037706459387	3061_C43H72N7O17P3S	0			C43H72N7O17P3S	C43H72N7O17P3S	3	light
362.14455778522	182.0804596	94.34	30491_C15H23NO9	-1	1	3063_C15H23NO9	0			C15H23NO9	C15H23NO9	1	light
362.14455778522	165.0543976	94.34	30490_C15H23NO9	-1	0.746549895854235	3063_C15H23NO9	0			C15H23NO9	C15H23NO9	1	light
362.14455778522	136.074585	94.34	30488_C15H23NO9	-1	0.657627243300711	3063_C15H23NO9	0			C15H23NO9	C15H23NO9	1	light
362.14455778522	123.04422	94.34	30487_C15H23NO9	-1	0.247201888389484	3063_C15H23NO9	0			C15H23NO9	C15H23NO9	1	light
362.14455778522	119.0483704	94.34	30486_C15H23NO9	-1	0.20247584921918	3063_C15H23NO9	0			C15H23NO9	C15H23NO9	1	light
362.14455778522	147.0433655	94.34	30489_C15H23NO9	-1	0.191779798764148	3063_C15H23NO9	0			C15H23NO9	C15H23NO9	1	light
362.25935082525666	264.26828	845.2200625	30501_C56H110NO16P	-1	1	3065_C56H110NO16P	0			C56H110NO16P	C56H110NO16P	3	light
362.25935082525666	262.25106815	845.2200625	30500_C56H110NO16P	-1	0.260021129296311	3065_C56H110NO16P	0			C56H110NO16P	C56H110NO16P	3	light
362.25935082525666	362.24305725	845.2200625	30502_C56H110NO16P	-1	0.169035296350602	3065_C56H110NO16P	0			C56H110NO16P	C56H110NO16P	3	light
362.25935082525666	82.06477356	845.2200625	30499_C56H110NO16P	-1	0.160841573406383	3065_C56H110NO16P	0			C56H110NO16P	C56H110NO16P	3	light
362.26216908219504	264.2683716	845.001461538462	30510_C38H75O10P	-1	1	3067_C38H75O10P	0			C38H75O10P	C38H75O10P	2	light
362.26216908219504	262.2523804	845.001461538462	30509_C38H75O10P	-1	0.290204800921516	3067_C38H75O10P	0			C38H75O10P	C38H75O10P	2	light
362.26216908219504	171.1019592	845.001461538462	30508_C38H75O10P	-1	0.245022902702998	3067_C38H75O10P	0			C38H75O10P	C38H75O10P	2	light
362.26216908219504	362.243042	845.001461538462	30511_C38H75O10P	-1	0.195299681484382	3067_C38H75O10P	0			C38H75O10P	C38H75O10P	2	light
362.26216908219504	82.0644989	845.001461538462	30507_C38H75O10P	-1	0.137321171899191	3067_C38H75O10P	0			C38H75O10P	C38H75O10P	2	light
725.22874090165	120.0810585	591.280734693878	30517_C33H40O18	-1	1	3069_C33H40O18	0			C33H40O18	C33H40O18	1	light
725.22874090165	177.08574675	591.280734693878	30518_C33H40O18	-1	0.300296706771637	3069_C33H40O18	0			C33H40O18	C33H40O18	1	light
725.22874090165	703.2457886	591.280734693878	30521_C33H40O18	-1	0.228351147059597	3069_C33H40O18	0			C33H40O18	C33H40O18	1	light
725.22874090165	680.72247315	591.280734693878	30520_C33H40O18	-1	0.200109928616457	3069_C33H40O18	0			C33H40O18	C33H40O18	1	light
725.22874090165	716.23556515	591.280734693878	30522_C33H40O18	-1	0.197452412957071	3069_C33H40O18	0			C33H40O18	C33H40O18	1	light
725.22874090165	716.74234005	591.280734693878	30523_C33H40O18	-1	0.148328348820361	3069_C33H40O18	0			C33H40O18	C33H40O18	1	light
364.09616812416004	281.0477905	819.718631578947	30535_C16H17N3O5S	-1	1	3071_C16H17N3O5S	0			C16H17N3O5S	C16H17N3O5S	1	light
364.09616812416004	279.0682373	819.718631578947	30534_C16H17N3O5S	-1	0.78507365092046	3071_C16H17N3O5S	0			C16H17N3O5S	C16H17N3O5S	1	light
364.09616812416004	219.04689025	819.718631578947	30531_C16H17N3O5S	-1	0.617474180351595	3071_C16H17N3O5S	0			C16H17N3O5S	C16H17N3O5S	1	light
364.09616812416004	237.0561829	819.718631578947	30532_C16H17N3O5S	-1	0.376623415587088	3071_C16H17N3O5S	0			C16H17N3O5S	C16H17N3O5S	1	light
364.09616812416004	261.0596313	819.718631578947	30533_C16H17N3O5S	-1	0.232300520211252	3071_C16H17N3O5S	0			C16H17N3O5S	C16H17N3O5S	1	light
364.09616812416004	305.0462341	819.718631578947	30536_C16H17N3O5S	-1	0.181972367448861	3071_C16H17N3O5S	0			C16H17N3O5S	C16H17N3O5S	1	light
365.04929110892	275.046875	395.987436619718	30548_C10H13N4O9P	-1	1	3073_C10H13N4O9P	0			C10H13N4O9P	C10H13N4O9P	1	light
365.04929110892	233.0354156	395.987436619718	30546_C10H13N4O9P	-1	0.635888786630955	3073_C10H13N4O9P	0			C10H13N4O9P	C10H13N4O9P	1	light
365.04929110892	216.0088501	395.987436619718	30544_C10H13N4O9P	-1	0.514570450597055	3073_C10H13N4O9P	0			C10H13N4O9P	C10H13N4O9P	1	light
365.04929110892	191.0064316	395.987436619718	30543_C10H13N4O9P	-1	0.338299228883213	3073_C10H13N4O9P	0			C10H13N4O9P	C10H13N4O9P	1	light
365.04929110892	232.040596	395.987436619718	30545_C10H13N4O9P	-1	0.30158459254878	3073_C10H13N4O9P	0			C10H13N4O9P	C10H13N4O9P	1	light
365.04929110892	273.029953	395.987436619718	30547_C10H13N4O9P	-1	0.237616032229848	3073_C10H13N4O9P	0			C10H13N4O9P	C10H13N4O9P	1	light
183.08337802007	105.0327759	844.755785714286	30559_C19H24O7	-1	1	3075_C19H24O7	0			C19H24O7	C19H24O7	2	light
183.08337802007	77.03825378	844.755785714286	30556_C19H24O7	-1	0.894936366394816	3075_C19H24O7	0			C19H24O7	C19H24O7	2	light
183.08337802007	97.968112945	844.755785714286	30558_C19H24O7	-1	0.652512034137488	3075_C19H24O7	0			C19H24O7	C19H24O7	2	light
183.08337802007	96.93720245	844.755785714286	30557_C19H24O7	-1	0.446860809313719	3075_C19H24O7	0			C19H24O7	C19H24O7	2	light
183.08337802007	56.94158363	844.755785714286	30555_C19H24O7	-1	0.445542989204836	3075_C19H24O7	0			C19H24O7	C19H24O7	2	light
